"AE1","AE2","AE3","RT1","RT2","RT3","Geneid"
42340.9743270007,53680.2993674628,80995.9956148987,48546.4183740519,48777.2302672123,44573.9687783229,"gene:YBR011C"
468.258113237145,346.942658194593,194.558742346686,230.748989823625,239.422344905618,246.254905452113,"gene:YBR012C"
241.247845502246,233.984583433563,174.705809454167,151.52186885414,175.508752833355,194.07449797713,"gene:YBR013C"
1.58195308526063,5.04277119468885,5.29411543800505,4.95169506059281,12.1740175375738,10.9853489421017,"gene:tT(AGU)B"
3953.30076006631,3847.63442154759,1880.73450935129,2050.99209409754,2317.12133798488,2073.4846128217,"gene:YBR014C"
7718.3491029866,7790.07294155534,10029.7016973006,9397.32688599303,9361.81948639424,10156.8705427182,"gene:YBR015C"
1360.47965332414,1859.77401660125,1756.32279655818,2090.60565458228,1921.46576801373,2118.34145433528,"gene:YBR016W"
5617.51540576049,3867.80550632635,4448.38049678374,9291.36061169635,7738.61714805107,8989.6772176199,"gene:YBR017C"
2040.71947998621,1807.32919617648,1062.79367417951,610.048831465034,470.72867811952,249.001242687639,"gene:YBR018C"
94.1262085730073,173.471329097296,138.970530247633,74.2754259088921,65.9425949951913,62.2503106719097,"gene:YBR019C"
307.689875083192,409.473021008735,558.529178709533,287.198313514383,300.292432593487,264.563820355616,"gene:YBR020W"
1041.71610664412,774.569655504208,1138.23481917109,3280.9931471488,2790.89352048879,3337.71518690857,"gene:YBR021W"
316.390617052125,310.634705592833,228.970492693718,408.019672992847,533.627768730317,377.163647012159,"gene:YBR022W"
7711.23031410292,5116.39565413131,6931.32063720811,8468.38889262582,7573.25340983236,8807.50351433005,"gene:YBR023C"
1149.28891644185,1202.19665281382,1028.38192383248,723.937817858669,682.759483565596,812.915821715527,"gene:YBR024W"
17647.4776426249,14499.9842932083,17225.7281064089,15611.704187037,17165.364727979,16436.8283546197,"gene:YBR025C"
24603.3253585159,32521.8399887873,25955.7244636793,12825.8805459475,11675.8973199947,13002.9913644677,"gene:YBR026C"
29.2661320773216,23.1967474955687,22.4999906115215,25.7488143150826,40.5800584585793,34.7869383166554,"gene:YBR027C"
2368.18376863516,1569.31039578717,1410.88176422835,3082.92534472508,2860.89412132984,3367.00945075418,"gene:YBR028C"
3304.69999510945,2632.32656362758,2901.17526002677,6443.14561284336,7282.09149039205,7791.35873718564,"gene:YBR029C"
1466.4705100366,887.527730265238,1188.52891583213,2478.81854733276,2449.00652797526,3047.51888568805,"gene:YBR030W"
12448.3888279159,12252.925448855,22310.7259846128,41168.3927337686,41573.255389353,35987.08768858,"gene:YBR031W"
1.58195308526063,7.05987967256439,2.64705771900252,5.94203407271137,4.05800584585793,7.32356596140114,"gene:YBR032W"
1203.86629788334,1149.75183238906,1379.11707160032,1453.81766979005,1387.83799928341,1488.51478165478,"gene:YBR033W"
7179.69407745535,5319.1150561578,5380.14481387263,9738.00350616182,11484.1565437779,11563.9106530524,"gene:YBR034C"
3216.90159887748,5152.70360673307,5345.7330635256,4695.1972564541,6283.822052311,4412.44849174419,"gene:YBR035C"
124.183317192959,74.633013681395,448.676283370928,102.99525726033,179.566758679213,99.7835862240906,"gene:snR161"
4050.59087480983,5511.74891579491,9084.70209161666,8745.68381601902,7819.77726496823,8024.7974022053,"gene:YBR036C"
635.945140274772,970.229177858135,950.293721121906,685.314596386045,735.513559561749,692.992429097583,"gene:YBR037C"
609.051937825341,966.194960902384,1449.26410115388,1224.05901897854,1066.24103599917,1281.6240432452,"gene:YBR038W"
17743.1858042832,17290.6538723491,14221.3175953411,13049.6971626863,17566.0928052575,16132.9003672215,"gene:YBR039W"
121.810387565068,184.565425725612,31.7646926280303,48.5266115938095,54.783078919082,44.856841513582,"gene:YBR040W"
2503.44075742494,2611.14692460989,2463.08720753185,2322.34498341803,2145.67059099738,2251.08108738568,"gene:YBR041W"
696.059357514676,859.28821157498,767.646738510732,673.430528240622,741.600568330536,768.058980201945,"gene:YBR042C"
3590.24252699899,3713.49670776887,4302.7923222386,3857.3704522018,3200.75211092044,3312.08270604367,"gene:YBR043C"
1860.3768282665,1824.47461823843,1909.85214426032,1482.53750114149,1478.12862935375,1731.1079041262,"gene:YBR044C"
16546.4382952835,10882.3002381385,8209.84951548633,5382.49253086438,4051.91883708914,3320.32171775024,"gene:YBR045C"
2330.2168945889,2885.47367760096,2856.17527880372,3542.4426463481,3954.52669678855,4684.33587806121,"gene:YBR046C"
1079.68298069038,1294.9836427961,849.70552779981,1288.43105476625,1551.17273457919,1678.01205090604,"gene:YBR047W"
2364.22888592201,2772.51560283993,3516.61617969485,7548.36395036768,11341.1118377114,7595.45334771816,"gene:YBR048W"
6651.3217469783,4761.38456202521,5847.35050127658,3794.97909443833,3364.08684621622,3852.195695697,"gene:YBR049C"
5259.99400849158,3712.48815352993,3442.49856356278,5946.98576777196,6644.98457259236,5862.51455210161,"gene:YBR050C"
6.32781234104251,11.0940966283155,5.29411543800505,8.91305110906706,10.1450146146448,5.49267447105086,"gene:YBR051W"
1630.99363090371,2203.69101207903,2087.20501143349,2196.57192887897,3040.46088000905,2155.87472988746,"gene:YBR052C"
2041.51045652884,4145.15792203424,5652.79175892989,1669.7115744319,1676.97091580079,1551.68053807187,"gene:YBR053C"
25085.8210495204,54648.5114368431,55539.2415312515,9169.54891320576,12190.2495609572,12876.6598516336,"gene:YBR054W"
3154.41445200969,1867.84245051275,1723.23457507064,3383.98840440913,3058.72190631541,3626.08059663874,"gene:YBR055C"
7817.22117081539,9021.51766729835,8593.6728847417,3526.5972221542,3531.47958735786,4206.47319907978,"gene:YBR056W"
1.58195308526063,3.02566271681331,2.64705771900252,0.990339012118562,4.05800584585793,5.49267447105086,"gene:tQ(UUG)B"
109.154762882983,152.291690079603,136.32347252863,608.068153440797,576.236830111826,396.388007660837,"gene:YBR056W-A"
5.53683579841219,10.0855423893777,5.29411543800505,3.96135604847425,10.1450146146448,15.5625776679774,"gene:YBR056C-B"
8161.29596685957,6440.6273698566,3513.96912197585,3916.79079292891,4231.48559576835,4217.45854802188,"gene:YBR057C"
6230.52222629898,5632.77542446745,6608.3795954898,5750.89864337249,5471.20638167795,5992.50784791648,"gene:YBR058C"
1047.25294244253,1816.40618432692,387.79395583387,820.991041046288,1068.2700389221,767.14353445677,"gene:YBR058C-A"
7573.60039568525,6967.09268258212,10863.5248787864,5159.66625313771,4567.2855795131,5090.79378891897,"gene:YBR059C"
2198.12381196964,1710.50798923846,1683.52870928561,1969.78429510382,1858.56667740293,2159.53651286816,"gene:YBR060C"
1767.04159623612,1136.64062728287,1025.73486611348,2993.79483363441,3391.47838567576,2984.35312927097,"gene:YBR061C"
1166.69040037971,1454.33521254826,880.146691568339,803.164938828154,910.00781093364,801.930472773425,"gene:YBR062C"
7779.25429676913,5483.50939710466,3795.88076904962,4559.52081179386,4093.51339700918,4089.29614369736,"gene:YBR063C"
4.74585925578188,12.1026508672532,9.26470201650883,1.98067802423712,2.02900292292896,3.66178298070057,"gene:YBR064W"
2994.63719039837,2116.95534753038,2625.8812572505,3431.52467699082,2949.15574847725,3391.7264858739,"gene:YBR065C"
2802.4298905392,1715.55076043315,1110.44071312156,2179.73616567295,1993.49537177771,2532.12293115444,"gene:YBR066C"
63513.0434435863,176793.506760358,265024.742355392,127003.055592109,156213.949537762,115773.677055065,"gene:YBR067C"
3526.17342704594,4177.43165768024,5200.14488898046,19030.3544568703,17170.4372352864,16699.561283485,"gene:YBR068C"
6528.72038287061,5037.72842349416,3724.41021063655,17673.5900102679,19915.6781900092,15734.6814680704,"gene:YBR069C"
655.71955384053,1097.30701196429,616.764448527588,593.213068259019,574.207827188897,446.73752364547,"gene:YBR070C"
3713.63486764932,4451.75841067132,3871.32191404119,1800.43632403155,1937.69779139716,1597.45282533062,"gene:YBR071W"
106054.134835872,235160.557676164,236255.195536413,23101.6381356897,28429.3744546192,21487.3425307509,"gene:YBR072W"
0,2.01710847787554,5.29411543800505,1.98067802423712,5.07250730732241,0,"gene:YBR072C-A"
1789.9799159724,1502.74581601728,1584.26404482301,1147.80291504541,1000.29844100398,952.979020727324,"gene:YBR073W"
5088.3520987408,3349.40862751233,4476.17460283327,6819.47443744842,6461.35980806729,6938.16330268241,"gene:YBR074W"
12132.7891874064,9144.56128444876,7046.46764798472,3737.53943173545,2902.48868124988,1964.54656914586,"gene:YBR076W"
310.853781253713,590.004229778596,444.705696792424,436.739504344286,469.714176658055,370.755526795933,"gene:YBR076C-A"
1146.91598681395,1822.45750976055,1753.67573883917,1501.35394237174,1494.36065273718,1306.34107836493,"gene:YBR077C"
16131.9665869452,10854.0607194483,16013.3756711058,31903.7712753995,30769.8293262177,30871.5768645413,"gene:YBR078W"
8866.05606634318,3743.753334937,6677.20309618387,15051.1723061779,14961.8675536782,15738.3432510511,"gene:YBR079C"
4865.29671371906,3376.63959196365,4423.23344845322,4447.61250342446,3712.06084749854,4424.34928643146,"gene:YBR080C"
5133.43776167073,3847.63442154759,4155.88061883396,3179.9785679127,2958.28626163043,3358.7704390476,"gene:YBR081C"
4154.20880189441,3627.76959745916,1698.08752674012,6184.66713068042,7276.00448162326,5856.10643188539,"gene:YBR082C"
1454.60586189715,1328.26593268104,1884.7050959298,2817.51448947731,2867.99563156009,2902.87845795038,"gene:YBR083W"
5862.71813397588,1672.18292815882,2878.67526941525,12540.6629104573,11276.1837441777,12324.6460672929,"gene:YBR084W"
13820.7331293795,10358.8605881298,9592.93717366515,13570.6154830607,18979.2933410775,15944.3185437155,"gene:YBR084C-A"
57.7412876120129,55.4704831415774,47.6470389420454,64.3720357877065,84.203621301552,90.6291287723391,"gene:YBR085W"
8391.47014076499,15960.3708311902,8614.84934649372,7843.48497597901,9585.00980791643,6992.17460164774,"gene:YBR085C-A"
12315.504768754,13079.9399247839,16988.8164405582,8909.08975301858,8652.68296483057,11257.2363284187,"gene:YBR086C"
1619.91995930688,1813.38052161011,1249.41124336919,1375.58088783268,1541.02771996455,1339.29712519123,"gene:YBR087W"
3356.90444692305,4217.77382723776,2219.55789738362,2161.91006345482,3075.96843116031,2386.5670576716,"gene:YBR088C"
1557.43281243909,2746.29319262755,2148.08733897055,1461.740381887,1547.11472873333,1056.42438993211,"gene:YBR089C-A"
70.3969122940979,104.889640849528,92.6470201650883,76.2561039331293,78.1166125327651,54.0112989653334,"gene:YBR090C"
163.732144324475,282.395186902576,117.794068495612,299.082381659806,384.496053895039,256.32480864904,"gene:YBR091C"
1786.02503325925,984.348937203264,1355.29355212929,4145.5591047283,3969.74421871052,3485.10195188177,"gene:YBR092C"
802.841190769768,869.373753964358,930.440788229387,981.425961009495,897.833793396067,1036.28458353826,"gene:YBR093C"
4435.7964510708,4057.41370324665,3946.76305903276,2671.93465469588,2146.68509245884,2867.17607388855,"gene:YBR094W"
3057.91531380879,2136.1178780702,1629.26402604605,2102.48972272771,2434.80350751476,2288.61436293786,"gene:YBR095C"
736.399161188822,1077.13592718554,722.646757287689,911.111891149077,1116.96610907239,865.09622919051,"gene:YBR096W"
4766.42464589027,4572.78491934385,7170.87936077784,2276.78938886057,2097.98902230855,2657.53899824344,"gene:YBR097W"
2115.07127499346,1968.69787440653,1765.58749857468,915.073247197551,807.543163325728,940.162780294872,"gene:YBR098W"
200.9080418281,261.215547884882,230.29402155322,222.826277726676,158.262227988459,212.383412880633,"gene:YBR099C"
3003.3379323673,3832.50610796353,3479.55737162882,2783.84296306528,2974.51828501386,2706.9730684829,"gene:YBR101C"
2690.90219802833,2092.75004579587,2620.5871418125,2571.91041447191,2228.85971083747,2713.38118869912,"gene:YBR102C"
1936.31057635901,1300.02641399079,1625.29343946755,1750.91937342562,1593.7817959607,1847.36951376344,"gene:YBR103W"
0,3.02566271681331,5.29411543800505,3.96135604847425,3.04350438439345,3.66178298070057,"gene:YBR103C-A"
777.529941405598,520.413987291889,608.823275370581,1785.58123884977,1832.18963940485,1648.71778706043,"gene:YBR104W"
11526.9011557516,13131.3761909698,18009.2571912337,24092.9674868204,20462.4944777386,23450.9736541516,"gene:YBR105C"
7726.2588684129,7536.92582758196,6252.35033228396,16369.3135313077,17958.7048708443,13393.8866976575,"gene:YBR106W"
1045.67098935727,1094.28134924748,1226.91125275767,842.778499312896,768.992107790077,819.323941931753,"gene:YBR107C"
3326.8473383031,3334.28031392827,5262.35074537702,2638.26312828385,2388.13644028739,2688.66415357939,"gene:YBR108W"
5279.76842205734,8375.03440013924,6994.85002246417,4697.17793447834,6148.89335793622,4692.57488976778,"gene:YBR109C"
69.6059357514676,57.4875916194529,44.9999812230429,91.1111891149077,73.0441052254427,116.261609637243,"gene:YBR109W-A"
1472.00734583501,1894.06486072513,1916.46978855783,1695.46038874698,1572.47726526995,1773.21840840425,"gene:YBR110W"
3580.75080848743,4769.45299593672,3352.4986011167,2246.0888794849,2878.14064617474,2680.42514187282,"gene:YBR111C"
572.667016864347,760.449896159079,346.764561189331,608.068153440797,777.108119481793,606.025083305944,"gene:YBR111W-A"
6137.1869942686,4873.33408254731,7099.40880236477,4931.88828035044,4382.64631352656,5044.10605591504,"gene:YBR112C"
11.8646481394547,10.0855423893777,5.29411543800505,5.94203407271137,4.05800584585793,5.49267447105086,"gene:YBR113W"
4449.24305229551,3704.41971961843,5268.96838967452,5773.67644065122,5061.3477912463,5983.35339046473,"gene:YBR114W"
10107.0982617301,6852.11749934321,10569.7014719771,14458.949576931,12537.2090607781,13268.4706305685,"gene:YBR115C"
213.563666510185,408.464466769797,610.146804230082,145.579834781429,201.885790831432,194.07449797713,"gene:YBR116C"
26196.3521153733,48756.5375729686,76044.6741515045,19612.673795996,18034.7924804541,20482.1831025486,"gene:YBR117C"
55310.6166965099,67695.1690717421,105301.27959078,94095.0805584209,127159.642182881,97641.4431803807,"gene:YBR118W"
2706.72172888093,2223.86209685778,1306.32298432775,1442.92394065674,1535.95521265723,1541.61063487494,"gene:YBR119W"
868.492243808084,876.433633636922,453.970398808933,669.469172192148,742.615069792001,783.621557869922,"gene:YBR120C"
13991.5840625876,7319.0781119714,8669.11402973327,21443.8106294032,20964.6727011635,21461.710049886,"gene:YBR121C"
2068.40365897827,2083.67305764543,1380.44060045982,2382.75566315726,2376.97692421128,2215.37870332385,"gene:YBR122C"
1752.01304192614,1324.23171572529,1250.73477222869,1298.33444488743,1168.70568360708,1501.33102208723,"gene:YBR123C"
8.70074196893345,11.0940966283155,11.9117597355114,7.9227120969485,8.11601169171585,3.66178298070057,"gene:YBR124W"
1986.93307508735,1958.61233201715,1938.96977916935,2168.84243653965,1943.78480016595,2206.22424587209,"gene:YBR125C"
11994.3682924461,18525.124260809,29849.546368332,8393.12312770481,8419.34762869373,8182.25407037543,"gene:YBR126C"
3.16390617052125,15.1283135840666,13.2352885950126,3.96135604847425,9.13051315318034,0.915445745175143,"gene:YBR126W-A"
28.4751555346913,26.222410212382,27.7941060495265,17.8261022181341,31.4495453053989,16.4780234131526,"gene:YBR126W-B"
20469.6819467299,22751.9750761972,38407.4839738671,29013.9620380375,29673.1532463746,31392.465493546,"gene:YBR127C"
1574.04331983432,1780.09823172516,1216.32302188166,758.599683282818,620.874894416263,704.89322378486,"gene:YBR128C"
2138.00959472974,1977.77486255697,1625.29343946755,2087.63463754593,1931.61078262837,2071.65372133135,"gene:YBR129C"
1594.60870994271,1227.41050878727,996.61723120445,1095.31494740313,1089.57456961285,1268.80780281275,"gene:YBR130C"
1163.52649420919,1044.86219153953,1150.1465789066,895.26646695518,738.557063946143,905.375841978216,"gene:YBR131W"
0.790976542630313,0,1.32352885950126,0,3.04350438439345,4.57722872587571,"gene:YBR131C-A"
3033.39504098725,5992.82928776823,9880.14293617692,5759.81169448156,5709.6142251221,5023.05080377601,"gene:YBR132C"
4052.96380443773,3199.13404591061,3527.20441057086,3702.8775663113,3139.88202323257,3504.32631253045,"gene:YBR133C"
7.11878888367282,8.06843391150216,11.9117597355114,20.7971192544898,14.2030204605027,15.5625776679774,"gene:YBR134W"
1101.83032388403,1271.78689530053,886.764335865846,1286.45037674201,1479.14313081521,1266.06146557722,"gene:YBR135W"
10699.5396921602,9527.81189524512,14136.611748333,5397.34761604616,4466.84993482811,5119.1726070194,"gene:YBR136W"
1609.63726425269,2841.0972910877,2148.08733897055,1144.83189800906,1462.91110743178,1212.05016661189,"gene:YBR137W"
1623.0838654774,1344.40280050405,926.470201650883,847.730194373489,770.006609251542,780.875220634397,"gene:YBR138C"
7693.03785362243,11929.1795381559,13506.6120112104,5267.61320545863,5273.37859669238,5185.08470067201,"gene:YBR139W"
32127.8852085581,31412.4303259558,56849.5351021577,24963.4754784726,19679.299349488,25457.6307275755,"gene:YBR140C"
776.738964862968,531.508083920205,587.64681361856,1357.75478561455,1272.18483267646,1382.32307521447,"gene:YBR141C"
